3.84.00x818729fL,3.41.00x50e2c9L,1
2.21.00x59bc18L,2.22.00x460e50L,-1
3.86.00x811cee0L,3.42.00x4df360L,1
2.16.00x5b8c94L,3.95.00x4fecb0L,-1
3.84.00x80f8febL,3.56.00xf8808L,1
3.13.00x4c0f7cL,2.18.00x4a1e60L,-1
3.90.00x45a460L,3.38.00x80a2ed0L,1
2.21.00x58a8ecL,3.47.00x534180L,-1
3.33.00x813b8e3L,3.92.00x55b213L,1
2.3.00x3521cL,2.11.00x184d48L,-1
3.33.00x80ed8dbL,3.38.00x80edbc0L,1
3.21.00x5b0fbcL,2.1.00x750ecL,-1
2.22.00x4a03ecL,2.19.00x4a03ecL,1
2.18.00x54e3f8L,2.20.00x5bed98L,-1
2.23.00x4fb50cL,2.22.00x4fb50cL,1
2.21.00x4b42f0L,2.0.00x43610L,-1
3.85.00x81138efL,3.81.00x81145aaL,1
2.17.00x5f23c0L,2.0.00xad00cL,-1
3.82.00x8118460L,3.14.00x4c6d28L,1
2.21.00x48b648L,2.0.00x12987cL,-1
3.56.00x128020L,3.32.00x811d34bL,1
2.8.00xa2ad0L,3.46.00x4e5170L,-1
3.57.00xae8ecL,3.34.00x80e4a70L,1
2.21.00x4da950L,2.10.00x103790L,-1
3.2.00x125f44L,3.42.00x525a80L,1
2.11.00x16a640L,2.16.00x600fb4L,-1
3.92.00x4a2dccL,3.16.00x50e1c0L,1
3.10.00x11978cL,3.47.00x4cdb50L,-1
3.22.00x52cea0L,3.20.00x5e5c04L,1
2.11.00x1b77cL,2.3.00x14826cL,-1
3.10.00x149254L,3.49.00x157c7cL,1
2.1.00x81e30L,2.2.00xce038L,-1
2.3.00x11430L,2.2.00x11430L,1
2.16.00x50e9f8L,2.22.00x587c90L,-1
2.23.00x4ee7e8L,2.22.00x4ee7e8L,1
2.23.00x457a98L,2.22.00x59b71cL,-1
2.22.00x447c14L,2.23.00x447c14L,1
2.0.00x1d5308L,2.2.00x1085a8L,-1
3.35.00x81d53d0L,3.12.00x5e9288L,1
2.8.00x13b51cL,2.23.00x48af74L,-1
3.13.00x4621f0L,3.5.00x462ef8L,1
2.20.00x5d5c78L,2.9.00x19d274L,-1
2.19.00x4af410L,2.18.00x4af410L,1
2.23.00x4b4ed0L,2.17.00x610fe4L,-1
2.11.00xc64e4L,2.10.00xc64e4L,1
2.9.00x84cb8L,2.22.00x5cfbc4L,-1
3.59.00xe6c90L,3.3.00xe8890L,1
3.84.00x816c96dL,2.8.00xc5ac0L,-1
3.44.00x525889L,3.42.00x4d8920L,1
2.16.00x533ee0L,2.23.00x461bf0L,-1
3.13.00x53d8e8L,3.12.00x5e8dacL,1
2.22.00x5d0c34L,3.80.00x814a9cfL,-1
2.11.00x11540L,2.8.00x11540L,1
2.21.00x56ee38L,3.7.00x48558cL,-1
2.23.00x4a6400L,2.22.00x4a6400L,1
2.22.00x4710e0L,2.0.00x28b34L,-1
3.20.00x67a42cL,3.80.00x8192450L,1
2.19.00x5db8a4L,2.9.00x1f4b0L,-1
3.93.00x510734L,3.92.00x57a803L,1
2.9.00x15bee0L,2.10.00x730f0L,-1
2.3.00x46694L,2.1.00x46694L,1
3.19.00x4ef994L,2.1.00x9308cL,-1
3.13.00x4f2ef4L,3.47.00x537d60L,1
2.20.00x5fefe8L,2.16.00x6859a4L,-1
2.19.00x4fe878L,2.17.00x4fe878L,1
2.2.00x135f8L,2.16.00x593e64L,-1
2.19.00x4a1cf0L,2.18.00x4a1cf0L,1
2.1.00x198724L,2.18.00x58fba4L,-1
2.23.00x464f34L,2.22.00x464f34L,1
2.11.00x11bdccL,2.16.00x4a6c8cL,-1
3.0.00x11bd60L,3.94.00x4a9780L,1
2.22.00x501574L,2.10.00xdf7a8L,-1
3.9.00x151fb0L,3.51.00x18427cL,1
2.0.00x1c62f4L,2.22.00x549b18L,-1
3.80.00x80af18dL,3.0.00x96260L,1
2.3.00x6f0f8L,2.3.00x13858L,-1
2.19.00x481dbcL,2.18.00x481dbcL,1
2.22.00x570194L,2.10.00x1625bcL,-1
3.38.00x8117180L,3.37.00x8112cc5L,1
2.10.00xd0d70L,2.9.00x19c5e8L,-1
3.14.00x4f0638L,3.49.00x10ece4L,1
2.19.00x563efcL,3.36.00x81c6cadL,-1
3.50.00xf4c04L,3.11.00x127ac4L,1
2.10.00xd2b78L,2.2.00xdbac0L,-1
2.22.00x5064b8L,2.18.00x5064b8L,1
2.23.00x54f394L,2.3.00x53c80L,-1
3.0.00xfeae0L,3.33.00x80e26d3L,1
2.2.00x13cc8L,2.20.00x693568L,-1
2.22.00x4f3190L,2.23.00x4f3190L,1
2.1.00xa5e5cL,3.36.00x8131432L,-1
3.11.00x1467a8L,3.6.00x4fec84L,1
2.2.00x736a0L,2.23.00x605800L,-1
3.85.00x817da10L,3.6.00x538280L,1
3.49.00x8a2fcL,2.17.00x51ec30L,-1
3.51.00x8bf30L,3.46.00x480740L,1
2.16.00x608a84L,2.2.00x10769cL,-1
3.42.00x4b94f0L,3.6.00x4ab8a4L,1
2.18.00x481dbcL,2.23.00x4ffe3cL,-1
3.51.00x141154L,3.33.00x8146dbbL,1
3.90.00x53a870L,3.9.00xeaf08L,-1
3.48.00xc463cL,3.17.00x4cb198L,1
3.13.00x4960dcL,3.89.00x4e9650L,-1
3.4.00x543934L,3.59.00x101588L,1
2.9.00xa7e08L,2.9.00x8eb04L,-1
3.41.00x50d4f6L,3.95.00x5503d0L,1
2.16.00x58289cL,2.10.00xb7130L,-1
3.40.00x48f66bL,3.37.00x80b72e5L,1
2.17.00x560d0cL,2.2.00xce0d4L,-1
3.19.00x595908L,3.89.00x5308f0L,1
3.93.00x53deebL,2.2.00x4d5b8L,-1
3.7.00x49bffcL,3.49.00xa40ccL,1
2.21.00x5402d0L,2.21.00x50d484L,-1
3.19.00x610c6cL,3.4.00x5e1384L,1
2.21.00x5ffcb4L,2.18.00x5a5f10L,-1
2.3.00x11430L,2.1.00x11430L,1
2.8.00x7a6e0L,2.0.00x1aacc8L,-1
3.46.00x4c6bc0L,3.15.00x4dca48L,1
2.17.00x5e0c24L,2.0.00x8b2ccL,-1
3.94.00x4faf20L,3.13.00x4f2778L,1
2.10.00x124004L,2.1.00x198740L,-1
3.22.00x4eb8fcL,3.92.00x4e7438L,1
2.21.00x457a98L,3.41.00x4e1f1eL,-1
3.80.00x81cd6c2L,3.21.00x5f92f4L,1
2.9.00x12fbf8L,2.18.00x5e11a0L,-1
3.17.00x4b3e24L,3.6.00x468208L,1
3.35.00x807eb10L,2.17.00x476858L,-1
3.20.00x67a42cL,3.88.00x584ec9L,1
2.16.00x572e20L,2.23.00x460e50L,-1
3.48.00x14527cL,3.10.00xcfc0cL,1
2.22.00x514f34L,2.20.00x561d20L,-1
3.95.00x5a1640L,3.15.00x597fd8L,1
2.19.00x594550L,2.23.00x4ffe3cL,-1
3.49.00xeec08L,3.57.00xedbb0L,1
2.1.00x81e30L,3.34.00x80fd8e0L,-1
3.94.00x542cc0L,3.19.00x60c9e8L,1
2.9.00x17bf8L,2.20.00x561948L,-1
3.35.00x812e8c0L,3.46.00x4c9980L,1
2.19.00x5eb3f0L,2.9.00x46214L,-1
3.35.00x8179320L,3.2.00x104054L,1
2.17.00x5f14c4L,2.22.00x57df0cL,-1
2.11.00x560b0L,2.3.00x560b0L,1
2.20.00x67ae0cL,2.1.00x143a5cL,-1
2.22.00x475d2cL,2.23.00x475d2cL,1
3.47.00x503cb0L,2.16.00x5eba38L,-1
3.47.00x503f10L,3.48.00x15bc70L,1
2.17.00x56bbc0L,2.20.00x664650L,-1
2.22.00x4ea404L,2.23.00x4ea404L,1
2.16.00x4c9500L,2.10.00xa8690L,-1
3.42.00x54b840L,3.91.00x593f20L,1
2.22.00x5fbcb0L,2.19.00x593644L,-1
2.18.00x481dbcL,2.19.00x481dbcL,1
3.87.00x8154a10L,2.8.00x97f58L,-1
2.10.00x10dd0L,2.11.00x10dd0L,1
2.11.00xf0e54L,3.83.00x80a7b40L,-1
3.90.00x45a460L,3.58.00x62724L,1
2.9.00x19c5e8L,3.85.00x8142271L,-1
3.90.00x4c34a0L,3.22.00x50b934L,1
2.1.00xdc18cL,2.22.00x5d0c34L,-1
3.42.00x515450L,3.81.00x814ef73L,1
2.2.00xda3dcL,3.15.00x5392e8L,-1
2.18.00x4be9d0L,2.19.00x4be9d0L,1
2.11.00xc19fcL,2.8.00x10d71cL,-1
3.80.00x80d35d6L,3.22.00x4b4400L,1
2.3.00x140c8L,2.20.00x569e9cL,-1
2.9.00x111f0L,2.10.00x111f0L,1
2.2.00xdbd34L,2.18.00x555148L,-1
2.2.00x11120L,2.0.00x11120L,1
2.16.00x4bbb68L,3.15.00x533a14L,-1
3.80.00x81176d7L,3.10.00xbb38cL,1
2.0.00x17d420L,2.22.00x4b0d40L,-1
3.91.00x5453c0L,3.82.00x814e2a0L,1
2.2.00x99b94L,2.3.00x20d90L,-1
2.18.00x4c8bacL,2.19.00x4c8bacL,1
2.19.00x518c8cL,2.3.00x14826cL,-1
2.1.00x11430L,2.2.00x11430L,1
2.0.00x749f0L,2.8.00x82190L,-1
2.22.00x461bf0L,2.21.00x461bf0L,1
2.21.00x5ffcb4L,2.16.00x659684L,-1
3.80.00x814f17eL,3.59.00x115474L,1
2.21.00x4fe068L,2.10.00x5242cL,-1
3.94.00x537ec0L,3.46.00x5384b0L,1
2.0.00x20aea0L,2.3.00x1e268L,-1
3.21.00x57e95cL,3.41.00x4fa9c8L,1
2.16.00x6602b4L,2.9.00x79a74L,-1
3.16.00x626010L,3.91.00x533660L,1
2.11.00x4d75cL,3.21.00x5863e8L,-1
3.22.00x4bce68L,3.41.00x488173L,1
2.22.00x587c90L,2.0.00x29e34L,-1
3.0.00x18c788L,3.4.00x56d4e8L,1
2.9.00x19c5e8L,2.0.00x8b2ccL,-1
3.44.00x587843L,3.92.00x58648fL,1
2.16.00x659e88L,2.19.00x52cf20L,-1
3.20.00x4d2624L,3.8.00x95f54L,1
2.20.00x536ca8L,2.23.00x49f6f0L,-1
2.23.00x457a98L,2.21.00x457a98L,1
2.18.00x565928L,2.2.00x99b94L,-1
3.43.00x547670L,3.7.00x543138L,1
2.3.00x192ab0L,3.56.00x1c3444L,-1
3.36.00x816d868L,3.15.00x5300a8L,1
2.3.00x36c74L,2.2.00x10b2e4L,-1
2.18.00x461d70L,2.17.00x461d70L,1
2.1.00x126600L,2.22.00x5dff10L,-1
3.40.00x50769eL,3.88.00x5047dcL,1
2.1.00x5a050L,2.0.00x207548L,-1
2.22.00x4b60f8L,2.23.00x4b60f8L,1
2.22.00x58b498L,2.17.00x51cda8L,-1
2.18.00x5064b8L,2.22.00x5064b8L,1
2.10.00x8d914L,2.0.00xf7f10L,-1
2.23.00x4807a0L,2.22.00x4807a0L,1
2.22.00x48af74L,2.17.00x481e50L,-1
3.1.00xd6360L,3.13.00x4bc17cL,1
3.0.00x13a0ccL,2.16.00x65f884L,-1
3.16.00x63f5ecL,3.58.00x109d40L,1
3.10.00x1195d8L,2.0.00x9f58cL,-1
2.23.00x466630L,2.22.00x466630L,1
2.2.00x61938L,2.20.00x576fc0L,-1
3.57.00xce050L,3.92.00x5068f8L,1
2.19.00x4fe878L,2.1.00xa685cL,-1
3.41.00x535e3eL,3.10.00x13da94L,1
2.11.00x1ae76cL,2.21.00x53f784L,-1
2.22.00x468ce0L,2.23.00x468ce0L,1
2.8.00x76b30L,3.86.00x814bb30L,-1
2.21.00x4ab810L,2.18.00x4ab810L,1
2.0.00x1d5384L,2.22.00x5e0138L,-1
3.2.00x101730L,3.92.00x557908L,1
2.17.00x5fcbd4L,2.19.00x5f2f74L,-1
2.22.00x4a23bcL,2.23.00x4a23bcL,1
2.18.00x56bdb8L,2.2.00x16a784L,-1
2.23.00x573ac0L,2.16.00x573ac0L,1
2.11.00x197158L,3.40.00x48d332L,-1
2.23.00x464f34L,2.22.00x464f34L,1
2.17.00x52c584L,2.18.00x5cb60cL,-1
3.16.00x648f7cL,3.56.00x1b18c0L,1
2.23.00x5eadccL,2.23.00x550158L,-1
3.89.00x534840L,3.22.00x558944L,1
2.8.00x18914L,2.0.00x9f58cL,-1
3.88.00x555b5dL,3.44.00x5588f7L,1
2.22.00x468ce0L,2.0.00x13e2ecL,-1
2.22.00x4ea404L,2.23.00x4ea404L,1
2.21.00x5863dcL,2.16.00x556e74L,-1
3.82.00x81394c0L,3.44.00x54fea2L,1
3.57.00x13eb70L,2.2.00xce0d4L,-1
3.92.00x5593f6L,3.8.00x19da54L,1
2.21.00x507a3cL,2.8.00xc218cL,-1
3.5.00x467a20L,3.23.00x4ab064L,1
2.9.00x144e3cL,2.23.00x57c80cL,-1
3.32.00x8163f0dL,3.50.00xfb02cL,1
2.8.00xc218cL,2.16.00x548e54L,-1
3.44.00x4fd252L,3.59.00xd8650L,1
2.3.00x192ab0L,2.22.00x5d7764L,-1
3.10.00x1a2d8L,3.51.00x1a4e0L,1
2.10.00x5d258L,2.18.00x51e2bcL,-1
3.82.00x80fbac0L,3.17.00x517af0L,1
2.23.00x5eaa14L,2.9.00x19d274L,-1
3.22.00x544e08L,3.7.00x520df4L,1
2.16.00x56e4f0L,2.23.00x53981cL,-1
2.3.00x11430L,2.1.00x11430L,1
2.23.00x5eaa14L,2.1.00x57b20L,-1
3.8.00x130a4L,3.57.00x11df8L,1
2.3.00xb4bbcL,2.1.00x818fcL,-1
3.51.00x14a728L,3.39.00x8193260L,1
3.0.00x1835a4L,2.22.00x5dc7acL,-1
2.19.00x43fe34L,2.18.00x43fe34L,1
2.20.00x5a1b4cL,2.21.00x593630L,-1
3.19.00x4c6b00L,3.33.00x80c9e05L,1
2.1.00x16cc0cL,3.89.00x4fd1b0L,-1
3.92.00x56fa74L,3.37.00x8149462L,1
2.16.00x489708L,3.20.00x5de620L,-1
3.3.00x8eb94L,3.49.00x8a1acL,1
2.16.00x5b8df0L,2.18.00x547108L,-1
3.84.00x80686e6L,3.0.00x36f74L,1
2.18.00x5a2a74L,2.23.00x4ffe3cL,-1
3.17.00x51e544L,3.46.00x4bfc90L,1
3.90.00x53a870L,3.95.00x50c270L,-1
3.15.00x4c0a28L,3.59.00xd6034L,1
2.8.00xc21f4L,2.22.00x4bb7d0L,-1
3.9.00x10d828L,3.14.00x4eff58L,1
2.16.00x54910cL,2.3.00x1335d8L,-1
2.18.00x4486fcL,2.19.00x4486fcL,1
2.8.00x131e60L,2.21.00x4da950L,-1
3.9.00x8156cL,3.57.00x7f724L,1
2.8.00xf41c8L,2.20.00x67ae0cL,-1
2.22.00x4629b0L,2.23.00x4629b0L,1
2.16.00x6630dcL,2.8.00x19bbb0L,-1
3.95.00x584dd0L,3.18.00x5b0facL,1
2.0.00x137b90L,2.0.00x1908a8L,-1
3.57.00x89d1cL,3.33.00x80c5fcdL,1
2.10.00x119568L,2.0.00xa1efcL,-1
3.23.00x51eb94L,3.47.00x4d3f10L,1
3.3.00x101730L,2.9.00x16aee4L,-1
3.82.00x80b2530L,3.93.00x46eff6L,1
2.21.00x5915f8L,2.16.00x5c8418L,-1
2.23.00x4ddaa0L,2.22.00x4ddaa0L,1
2.2.00x102b54L,2.11.00x1123c0L,-1
3.49.00x92620L,3.12.00x4b75c0L,1
2.21.00x5f0b38L,2.2.00x10769cL,-1
3.9.00xeb380L,3.57.00xea40cL,1
2.16.00x5381a0L,2.2.00xba688L,-1
3.39.00x8163690L,3.86.00x812d650L,1
2.11.00xe86f8L,2.20.00x59b9ccL,-1
3.11.00x8f84cL,3.50.00x826e8L,1
2.1.00x133838L,2.1.00xbd1fcL,-1
3.5.00x45a01cL,3.94.00x45d390L,1
2.19.00x5831c4L,2.10.00xde218L,-1
3.81.00x814ee7aL,3.40.00x575521L,1
2.0.00x78558L,2.10.00x18050L,-1
3.23.00x610b1cL,3.32.00x81bd4b0L,1
2.21.00x4da950L,3.10.00x83cdcL,-1
3.93.00x4d870aL,3.88.00x52b457L,1
2.11.00x16cde0L,2.21.00x586970L,-1
2.1.00x46694L,2.3.00x46694L,1
2.2.00xff1acL,2.19.00x60bf00L,-1
3.6.00x4c27ccL,3.17.00x533f9cL,1
2.1.00x38d34L,2.20.00x61fe5cL,-1
3.81.00x80af278L,3.80.00x80b73b2L,1
2.3.00x5d344L,2.19.00x5eb3f0L,-1
3.87.00x814a550L,3.57.00xe9b70L,1
2.16.00x659684L,2.1.00x1270bcL,-1
2.19.00x4ab8a0L,2.18.00x4ab8a0L,1
2.0.00x300c8L,2.10.00x1919cL,-1
3.88.00x52b3cfL,3.6.00x4d0b94L,1
2.23.00x54da08L,2.21.00x587454L,-1
2.10.00x122290L,2.9.00x122290L,1
2.20.00x4fef88L,3.59.00x74280L,-1
3.44.00x56c50aL,3.89.00x545230L,1
2.2.00x100584L,2.22.00x591178L,-1
3.4.00x54ef70L,3.39.00x8151760L,1
2.11.00x194244L,2.16.00x5262e8L,-1
2.17.00x4ff1a0L,2.21.00x4ff1a0L,1
2.1.00x4e150L,2.18.00x554decL,-1
2.22.00x4ea404L,2.23.00x4ea404L,1
2.8.00x3663cL,2.0.00xdf2f4L,-1
3.88.00x584e7cL,3.12.00x5ac98cL,1
2.16.00x66def8L,2.0.00x1ecdcL,-1
3.12.00x542854L,3.45.00x4d30a7L,1
2.23.00x612d78L,2.9.00x126968L,-1
2.23.00x4629b0L,2.22.00x4629b0L,1
2.16.00x656bc8L,2.0.00x20afdcL,-1
3.1.00x1233d0L,3.33.00x814f99dL,1
2.23.00x54e1c4L,2.8.00x176c8cL,-1
3.19.00x5dafecL,3.22.00x58d370L,1
2.0.00x135a0L,2.8.00x4fbecL,-1
2.20.00x4a68fcL,2.16.00x4a68fcL,1
2.22.00x52c690L,2.3.00x842f0L,-1
3.37.00x80f7780L,3.2.00xbfe60L,1
2.21.00x5aa0b4L,3.38.00x818bc30L,-1
2.16.00x5197d0L,2.19.00x5197d0L,1
2.1.00x6a0a4L,2.20.00x58af78L,-1
3.95.00x531a40L,3.10.00xfd4acL,1
2.19.00x4c8bacL,2.10.00x188b0L,-1
3.44.00x5b0facL,3.49.00x14ecc4L,1
2.11.00x4d75cL,2.16.00x4c6660L,-1
3.47.00x4eea00L,3.91.00x4e99f0L,1
3.93.00x537a91L,2.20.00x58d9e8L,-1
3.82.00x80f6620L,3.7.00x4c3358L,1
2.18.00x48be8cL,3.85.00x81427feL,-1
3.16.00x6e0dd8L,3.87.00x81e3380L,1
2.17.00x51ec30L,2.22.00x51f974L,-1
3.7.00x4a06bcL,3.11.00xb8498L,1
2.21.00x4ea3c4L,2.17.00x4772b0L,-1
3.20.00x64e6b0L,3.48.00x1aff2cL,1
2.16.00x5b0ee4L,2.19.00x563efcL,-1
3.95.00x4eb190L,3.46.00x4c7390L,1
2.8.00xf41c8L,2.8.00xa5128L,-1
2.23.00x4b4ed0L,2.22.00x4b4ed0L,1
2.1.00x15d7ecL,2.2.00x78f88L,-1
2.0.00x11490L,2.1.00x11490L,1
2.23.00x457a98L,2.2.00x12c1cL,-1
2.19.00x4deda0L,2.18.00x4deda0L,1
2.17.00x4bb360L,2.0.00x12987cL,-1
3.39.00x8125710L,3.10.00xcacf8L,1
2.17.00x4d3908L,2.0.00x1a8d04L,-1
3.40.00x5af788L,3.91.00x5857c0L,1
2.0.00x1a7120L,2.17.00x5a8688L,-1
3.40.00x5767a5L,3.41.00x50e2c9L,1
2.20.00x5a61f8L,2.8.00x19ef00L,-1
3.23.00x57f900L,3.95.00x51f8b0L,1
2.1.00xb7ff4L,2.8.00x1bdf60L,-1
3.0.00x129c90L,3.5.00x4ab594L,1
2.0.00x11a8cL,2.20.00x48b1f0L,-1
3.46.00x512bf0L,3.42.00x514fe0L,1
2.3.00x13f8acL,3.51.00x1391fcL,-1
2.19.00x4fe878L,2.17.00x4fe878L,1
3.94.00x52b900L,2.10.00x88e74L,-1
3.17.00x4e0f7cL,3.21.00x4e103cL,1
2.2.00x1396d0L,2.8.00x97f58L,-1
3.48.00xc15e4L,3.36.00x80d8653L,1
3.37.00x80a4c07L,2.8.00x33738L,-1
2.19.00x4fd02cL,2.17.00x4fd02cL,1
3.34.00x811edb8L,3.58.00x124410L,-1
2.23.00x49f6f0L,2.22.00x49f6f0L,1
2.1.00x1454ccL,2.21.00x48afe8L,-1
3.94.00x537ec0L,3.46.00x5384b0L,1
3.37.00x8113a43L,2.9.00x22df0L,-1
2.18.00x4c8bacL,2.19.00x4c8bacL,1
2.3.00xd0494L,2.17.00x4742a0L,-1
3.6.00x4ff0f0L,3.20.00x64d428L,1
2.17.00x551c80L,3.41.00x4c7295L,-1
2.1.00x133838L,2.0.00x133838L,1
2.3.00x69a24L,2.19.00x4fde84L,-1
2.23.00x4bb680L,2.22.00x4bb680L,1
2.3.00x1688b8L,2.23.00x4ffe3cL,-1
3.50.00x86614L,3.4.00x4b20b0L,1
2.8.00x93b34L,2.1.00x750ecL,-1
2.22.00x4f3190L,2.23.00x4f3190L,1
2.10.00x5d144L,2.17.00x4bb4b0L,-1
3.91.00x58b9d0L,3.50.00x14482cL,1
2.20.00x51cca8L,2.9.00x126968L,-1
3.13.00x4ac480L,3.94.00x4b52e0L,1
2.16.00x5d44c0L,2.16.00x5de3e0L,-1
3.3.00x13075cL,3.41.00x4f4da5L,1
3.15.00x53c488L,3.56.00x15cac0L,-1
3.80.00x811a8f6L,3.22.00x4f97a8L,1
2.11.00x8e0f4L,2.23.00x461bf0L,-1
2.23.00x4a23bcL,2.22.00x4a23bcL,1
2.1.00x8442cL,3.38.00x812fb10L,-1
3.50.00x1072e8L,3.59.00x13b7c4L,1
2.1.00x49bf8L,2.1.00xd8b08L,-1
2.9.00xde4e0L,2.11.00xde4e0L,1
2.18.00x58fba4L,2.11.00xb4ffcL,-1
3.12.00x5067dcL,3.18.00x4f0998L,1
2.11.00xf0e54L,2.10.00x6d428L,-1
2.22.00x4ea404L,2.23.00x4ea404L,1
2.9.00x1cb08L,2.20.00x59d538L,-1
3.42.00x4cc530L,3.33.00x81090acL,1
2.21.00x5863dcL,2.2.00xa1930L,-1
3.1.00x7cfa4L,3.3.00x7e530L,1
2.20.00x4b1380L,2.0.00x1f1c9cL,-1
3.21.00x57e648L,3.44.00x55cd60L,1
2.11.00x198fcL,2.2.00x100584L,-1
3.9.00xce780L,3.2.00xc7fb4L,1
2.9.00x19c8bcL,2.16.00x477610L,-1
3.51.00x8bf30L,3.95.00x489b20L,1
2.0.00x116d0L,2.18.00x5064b8L,-1
3.57.00x79488L,3.48.00xa3ce4L,1
2.0.00xf0adcL,2.11.00x11bdccL,-1
3.11.00x10fe54L,3.90.00x4ddb00L,1
2.22.00x5d0f70L,3.49.00xeec08L,-1
3.86.00x813d960L,3.12.00x57a92cL,1
2.21.00x587454L,2.20.00x575a64L,-1
2.2.00xd4124L,2.10.00xd4124L,1
3.48.00x11e95cL,2.11.00x156070L,-1
3.94.00x4ad760L,3.57.00xbd618L,1
2.1.00xcef30L,3.13.00x4c19ecL,-1
2.19.00x481c10L,2.18.00x481c10L,1
3.32.00x80fae71L,3.1.00x43354L,-1
3.19.00x5427c0L,3.33.00x810b435L,1
2.20.00x4a74c0L,2.8.00xa2ad0L,-1
3.57.00x7bfacL,3.7.00x470f44L,1
2.1.00x133838L,2.8.00x43284L,-1
2.22.00x4ea404L,2.23.00x4ea404L,1
2.8.00x131e60L,3.21.00x55f7f0L,-1
3.40.00x4955c4L,3.5.00x46cca8L,1
2.21.00x57876cL,3.32.00x811f70dL,-1
3.57.00x88c88L,3.49.00x89858L,1
2.22.00x4ff05cL,2.11.00x3ac40L,-1
2.22.00x48af10L,2.23.00x48af10L,1
2.21.00x5fdbc4L,2.1.00xb2550L,-1
3.8.00xafb6cL,3.47.00x47eb30L,1
2.10.00x88e74L,2.0.00x85d34L,-1
3.36.00x80d8653L,3.56.00xc1370L,1
2.0.00xdd568L,2.8.00x8567cL,-1
3.13.00x50a674L,3.38.00x8156350L,1
2.1.00x1687d8L,2.0.00x56040L,-1
2.18.00x4b0dd0L,2.19.00x4b0dd0L,1
2.1.00x4d2b0L,2.20.00x4ff65cL,-1
3.50.00x74228L,3.33.00x80b736aL,1
2.16.00x4d4690L,2.22.00x481c50L,-1
3.36.00x80c9b1eL,3.20.00x4f65ccL,1
2.17.00x4df4a4L,2.2.00xb4c34L,-1
3.3.00x1a38cL,3.11.00x1a448L,1
2.19.00x49a020L,2.0.00x18d6e4L,-1
2.23.00x49f6f0L,2.22.00x49f6f0L,1
2.11.00x138830L,2.16.00x670e60L,-1
3.50.00x125784L,3.11.00x1638c0L,1
2.18.00x5cc7dcL,2.1.00x198724L,-1
3.50.00x144f48L,3.1.00x1535f0L,1
2.17.00x4b9a40L,3.88.00x5230d6L,-1
2.18.00x4bc5a0L,2.19.00x4bc5a0L,1
2.23.00x57c80cL,2.3.00x130e0L,-1
3.11.00x1225c8L,3.57.00xf984cL,1
2.11.00x193e8L,2.21.00x551cb0L,-1
3.93.00x47faa1L,3.59.00x8f270L,1
3.49.00x98d7cL,2.9.00xdab2cL,-1
2.23.00x457a98L,2.21.00x457a98L,1
2.8.00x1925f0L,2.3.00x111148L,-1
3.12.00x5e9300L,3.33.00x8182aa0L,1
3.45.00x4f99e4L,2.19.00x563fb8L,-1
2.21.00x481c90L,2.17.00x481c90L,1
2.16.00x6619c4L,2.23.00x544b50L,-1
3.10.00xcdff0L,3.22.00x50ffb8L,1
3.89.00x5212e0L,2.8.00x170aa4L,-1
3.22.00x4fbe5cL,3.83.00x8112200L,1
2.3.00x332ccL,2.20.00x561d20L,-1
2.19.00x4bc5a0L,2.18.00x4bc5a0L,1
2.20.00x4a506cL,3.16.00x629fdcL,-1
3.88.00x563e1fL,3.95.00x5413b0L,1
2.0.00x28b34L,3.45.00x4f3cd6L,-1
3.41.00x4d99ebL,3.19.00x5625f8L,1
2.2.00x74e54L,3.17.00x56ce58L,-1
3.48.00x197b28L,3.88.00x555b5dL,1
2.20.00x468548L,2.11.00x19700L,-1
3.16.00x60138cL,3.90.00x4ed4b0L,1
2.17.00x56bbc0L,2.20.00x66a470L,-1
3.11.00x13374cL,3.57.00x106d84L,1
2.18.00x586e10L,2.22.00x4f3240L,-1
3.84.00x8132ebeL,3.8.00x14b8dcL,1
2.8.00xf31a4L,2.22.00x591178L,-1
3.94.00x4e3ae0L,3.56.00x173758L,1
2.22.00x528728L,2.23.00x51be80L,-1
3.45.00x4eee62L,3.33.00x8130d1bL,1
2.22.00x5718d4L,2.19.00x5f2bb4L,-1
2.23.00x573ac0L,2.16.00x573ac0L,1
2.17.00x50ef8cL,3.34.00x813cc40L,-1
3.33.00x8161526L,3.80.00x819977eL,1
2.11.00x199e1cL,2.0.00x16f680L,-1
3.22.00x537800L,3.20.00x5f7080L,1
2.22.00x512a7cL,2.11.00x705fcL,-1
3.37.00x80a7c83L,3.1.00x6def8L,1
2.16.00x68ff80L,3.38.00x80da100L,-1
3.93.00x471877L,3.11.00x81c38L,1
2.21.00x5d474cL,2.20.00x631058L,-1
3.8.00x19da54L,3.16.00x629fdcL,1
2.16.00x60786cL,3.92.00x5ad45dL,-1
3.58.00x13f960L,3.90.00x5415d0L,1
2.16.00x5ba94cL,2.8.00x21354L,-1
3.8.00x19fe84L,3.43.00x539950L,1
2.22.00x570194L,2.8.00xa2ad0L,-1
3.38.00x813df10L,3.47.00x537010L,1
3.48.00x200148L,2.2.00x1396d0L,-1
2.10.00xd4124L,2.2.00xd4124L,1
2.21.00x574858L,2.3.00x1e268L,-1
3.56.00x1890fcL,3.93.00x4ecd3fL,1
2.19.00x5c919cL,2.3.00x95438L,-1
3.44.00x56723aL,3.48.00x1a8cecL,1
2.20.00x692c34L,2.20.00x68635cL,-1
3.18.00x513558L,3.56.00x14693cL,1
