2.19.00x5071b4L,2.22.00x5071b4L,1
2.10.00x15e6ccL,2.2.00x28294L,-1
3.91.00x518ae0L,3.33.00x812567bL,1
2.9.00x32144L,3.41.00x4363daL,-1
3.51.00x150ffcL,3.41.00x51356dL,1
2.21.00x5a79d0L,2.8.00x79554L,-1
3.36.00x81c01fdL,3.45.00x53b0ccL,1
2.16.00x54f598L,2.17.00x460d20L,-1
2.22.00x4811c0L,2.23.00x4811c0L,1
2.8.00xd9d54L,2.1.00x18e868L,-1
3.59.00xd8b4cL,3.91.00x4d1b90L,1
2.9.00xa31b4L,2.17.00x5ed348L,-1
3.3.00x189890L,3.18.00x5be370L,1
2.20.00x592dfcL,2.0.00x14a244L,-1
2.17.00x53fa1cL,2.16.00x53fa1cL,1
2.16.00x5ceea0L,2.3.00xb3e04L,-1
2.9.00x19a38L,2.3.00x19a38L,1
2.20.00x440150L,2.2.00x1b4c4L,-1
3.45.00x4726cdL,3.7.00x46f76cL,1
2.20.00x5a80acL,2.16.00x5577acL,-1
3.22.00x421270L,3.18.00x4211d0L,1
2.17.00x610fe4L,2.3.00x4f718L,-1
2.16.00x550a60L,2.17.00x550a60L,1
2.16.00x551f04L,2.21.00x466134L,-1
2.18.00x43b1a0L,2.19.00x43b1a0L,1
2.0.00x13a94L,2.23.00x55c624L,-1
2.18.00x4a1a50L,2.19.00x4a1a50L,1
2.1.00x11effcL,2.23.00x4d8650L,-1
3.15.00x4b5c18L,3.57.00xb98ecL,1
2.9.00x167e20L,3.20.00x5d8d88L,-1
3.19.00x5b1878L,3.90.00x50c7a0L,1
2.18.00x567140L,2.2.00xceb00L,-1
2.1.00x139a4L,2.2.00x139a4L,1
2.17.00x4a5230L,2.20.00x58e4d4L,-1
3.1.00xfcc08L,3.50.00xf2174L,1
2.19.00x57c034L,2.3.00x33c88L,-1
2.10.00xa8108L,2.3.00xa8108L,1
2.9.00x193b8L,2.0.00x130f74L,-1
2.23.00x4df8d0L,2.22.00x4df8d0L,1
3.37.00x81135e5L,2.10.00x501a4L,-1
3.16.00x6c9e58L,3.40.00x5bbd6fL,1
2.20.00x4ad53cL,2.21.00x60d56cL,-1
2.19.00x4747c0L,2.18.00x4747c0L,1
2.0.00x1fd73cL,2.17.00x49c5b0L,-1
2.19.00x462b20L,2.16.00x462b20L,1
2.11.00x4c8e8L,2.21.00x5c4c24L,-1
3.36.00x80c3edeL,3.3.00x7e584L,1
2.10.00x165388L,2.23.00x5d14e8L,-1
2.9.00x107734L,2.1.00x107734L,1
2.17.00x53fd7cL,3.80.00x812ff49L,-1
3.20.00x463984L,3.4.00x434070L,1
2.16.00x5b1ec0L,2.19.00x5ec088L,-1
2.8.00x124b4L,2.0.00x124b4L,1
2.10.00x131abcL,2.20.00x5be55cL,-1
3.90.00x51aa60L,3.81.00x8154f3cL,1
2.21.00x60ccc8L,2.10.00x1438d0L,-1
3.3.00xe5994L,3.37.00x81000b9L,1
2.3.00x169354L,2.8.00x173c8L,-1
3.23.00x4a166cL,3.14.00x45edf8L,1
2.11.00xde7a8L,2.0.00x1c2f14L,-1
3.44.00x570727L,3.92.00x56f027L,1
2.2.00x14864L,2.21.00x4a1920L,-1
2.18.00x4b5e64L,2.19.00x4b5e64L,1
2.17.00x5c8374L,3.58.00x1498d0L,-1
2.23.00x4a63acL,2.22.00x4a63acL,1
2.0.00x10577cL,2.10.00xa86d8L,-1
2.19.00x4479e0L,2.18.00x4479e0L,1
2.19.00x4a2b80L,3.44.00x50549cL,-1
2.23.00x4b123cL,2.22.00x4b123cL,1
2.2.00xcbffcL,2.16.00x567100L,-1
3.5.00x50f650L,3.2.00x11a4d0L,1
2.19.00x6052a0L,2.18.00x45a760L,-1
2.19.00x4745fcL,2.18.00x4745fcL,1
2.23.00x4ba914L,2.10.00x83fc4L,-1
3.2.00xd5960L,3.47.00x4f77b0L,1
2.8.00x1fbdcL,2.21.00x457c60L,-1
3.95.00x46d8a0L,3.1.00x76fa0L,1
2.23.00x612280L,3.11.00x153144L,-1
2.18.00x480c8cL,2.19.00x480c8cL,1
2.23.00x60d9b0L,2.20.00x646970L,-1
3.47.00x4f20b0L,3.5.00x4c07c0L,1
2.18.00x5e54b8L,2.16.00x55642cL,-1
2.19.00x4802c0L,2.18.00x4802c0L,1
2.11.00xdf280L,2.2.00x59b94L,-1
3.19.00x53d9f4L,3.50.00xcf47cL,1
2.3.00x1ac44cL,2.3.00x24900L,-1
3.45.00x54c1a0L,3.41.00x54d0d0L,1
2.17.00x4745bcL,2.10.00x12fe64L,-1
3.0.00x74b28L,3.34.00x8096c20L,1
2.20.00x4ffcf4L,2.17.00x615468L,-1
3.33.00x81030efL,3.89.00x4e13a0L,1
3.22.00x54b69cL,2.18.00x5bd9c8L,-1
3.94.00x4b3ac0L,3.5.00x4abe04L,1
2.17.00x4c9040L,2.21.00x4f993cL,-1
3.86.00x8109ab0L,3.34.00x810cef0L,1
2.21.00x5f21b4L,2.18.00x578cecL,-1
2.8.00x195c8L,2.11.00x195c8L,1
2.23.00x468ef4L,2.18.00x5646c8L,-1
3.40.00x55846bL,3.84.00x816cd74L,1
3.81.00x80b94f1L,2.2.00x109b64L,-1
2.23.00x4ba84cL,2.22.00x4ba84cL,1
2.18.00x5f6894L,2.16.00x67b32cL,-1
3.58.00xe1500L,3.2.00xe3220L,1
2.23.00x5b1678L,3.43.00x5836c0L,-1
2.1.00x85ebcL,2.0.00x85ebcL,1
2.1.00x129424L,2.20.00x5f7024L,-1
2.21.00x4a1c70L,2.16.00x4a1c70L,1
2.18.00x56aaa4L,2.8.00x212ccL,-1
2.22.00x467038L,2.23.00x467038L,1
2.8.00x141d34L,2.17.00x5d7cfcL,-1
3.48.00xba6d8L,3.45.00x47e52bL,1
2.20.00x447e80L,2.16.00x68f838L,-1
2.22.00x500910L,2.20.00x500910L,1
3.23.00x598a5cL,2.20.00x58bbf8L,-1
3.9.00x48b44L,3.46.00x43a2c0L,1
2.2.00x15f908L,2.16.00x68f7f0L,-1
3.83.00x8112f00L,3.58.00xbe9e4L,1
2.20.00x63ac58L,2.18.00x599e38L,-1
3.95.00x477390L,3.7.00x46e3d8L,1
2.11.00x424ecL,2.20.00x60b574L,-1
3.95.00x4d0e30L,3.2.00xbf3ccL,1
2.10.00x165c88L,2.2.00x1d940L,-1
3.91.00x4d2070L,3.38.00x80f9ac0L,1
2.11.00x9deacL,2.20.00x4a9530L,-1
3.15.00x56d498L,3.88.00x59a605L,1
2.3.00x1849acL,2.19.00x4fcaf0L,-1
3.82.00x80b7610L,3.40.00x493769L,1
2.9.00x15a32cL,2.21.00x4b7b14L,-1
3.20.00x50b37cL,3.94.00x47dfa0L,1
2.23.00x516784L,2.18.00x513c50L,-1
3.16.00x5b8dd0L,3.57.00xd83f8L,1
2.16.00x6866bcL,2.10.00x850c0L,-1
3.35.00x81c0b70L,3.6.00x52d44cL,1
2.3.00x4f600L,2.0.00x6d788L,-1
3.82.00x8113050L,3.90.00x4d2890L,1
2.9.00x329f4L,2.8.00x149a48L,-1
2.22.00x4d7fe0L,2.17.00x4d7fe0L,1
2.8.00x103350L,3.37.00x80e67c3L,-1
3.82.00x81315e0L,3.84.00x815ce32L,1
2.2.00xb39c4L,2.11.00x42764L,-1
2.23.00x4f6d14L,2.22.00x4f6d14L,1
2.20.00x512580L,2.8.00x294c4L,-1
3.80.00x80f9a78L,3.21.00x4f0ca0L,1
2.18.00x4b9350L,2.8.00xcf49cL,-1
3.84.00x80dc419L,3.83.00x80da680L,1
2.11.00xb53b0L,2.19.00x5dbc2cL,-1
3.17.00x5dc6b0L,3.16.00x6b20b0L,1
2.19.00x581e24L,2.16.00x66ec00L,-1
2.3.00x10580L,2.2.00x10580L,1
2.17.00x6125e4L,2.11.00xa3e20L,-1
3.3.00xd5e4cL,3.38.00x80f6f30L,1
3.3.00x130698L,2.23.00x5db648L,-1
3.81.00x8121e51L,3.36.00x8152edcL,1
2.18.00x558f98L,2.16.00x5aec60L,-1
3.90.00x49ea00L,3.21.00x4f46c0L,1
2.20.00x55a2d0L,2.21.00x5d22f8L,-1
3.16.00x5e1734L,3.10.00xe2870L,1
2.16.00x59bbd0L,2.0.00x4362cL,-1
2.19.00x4f296cL,2.18.00x4f296cL,1
2.8.00x176e2cL,2.17.00x4891c0L,-1
2.0.00x10f60L,2.3.00x10f60L,1
2.17.00x5ae874L,2.1.00x16b6d4L,-1
2.17.00x4d7bd0L,2.19.00x4d7bd0L,1
2.0.00x16b9e4L,2.3.00x83868L,-1
3.32.00x8198f21L,3.8.00x1d7dd4L,1
2.17.00x446920L,2.0.00x8d044L,-1
2.18.00x4d7990L,2.19.00x4d7990L,1
2.8.00x1728cL,3.93.00x4facafL,-1
2.19.00x50217cL,2.18.00x50217cL,1
2.0.00x1e38fcL,2.11.00x445b0L,-1
2.11.00x123094L,2.0.00x123094L,1
2.1.00x158ec8L,2.10.00x132a0L,-1
3.15.00x4dc7a8L,3.81.00x81049d5L,1
2.17.00x4fd8dcL,2.9.00x18458L,-1
2.2.00x13278L,2.3.00x13278L,1
2.3.00x10fe48L,2.8.00x1a9a08L,-1
2.19.00x4d7c80L,2.18.00x4d7c80L,1
3.15.00x561138L,2.20.00x5bddd8L,-1
2.22.00x462640L,2.21.00x462640L,1
2.18.00x5bd968L,2.17.00x4fefacL,-1
3.35.00x810f680L,3.40.00x4f7ef9L,1
2.18.00x5c0414L,2.17.00x5275e4L,-1
3.84.00x81223a9L,3.2.00xc30b0L,1
2.16.00x5e85c0L,2.2.00x99b5cL,-1
3.42.00x5250d0L,3.46.00x5239c0L,1
2.19.00x4b6bd0L,2.19.00x4a1788L,-1
3.47.00x4c6bb0L,3.85.00x80ec896L,1
2.2.00x15cf1cL,2.20.00x50ab8cL,-1
3.87.00x808b260L,3.47.00x444560L,1
2.19.00x541714L,2.8.00x1e4004L,-1
3.82.00x8107870L,3.43.00x4ec0b0L,1
2.0.00x13b19cL,2.20.00x65e608L,-1
2.19.00x4a113cL,2.18.00x4a113cL,1
2.0.00x18d584L,2.0.00x1d2b9cL,-1
3.95.00x4eb2f0L,3.2.00xcef20L,1
3.45.00x4faa9eL,2.9.00x5c594L,-1
3.21.00x4982ecL,3.16.00x4c34a0L,1
2.21.00x5ffb18L,2.0.00x16ea34L,-1
2.8.00x13f734L,2.1.00x13f734L,1
2.21.00x577160L,2.11.00x14bd7cL,-1
2.23.00x489624L,2.22.00x489624L,1
2.17.00x5e3960L,2.0.00x4d768L,-1
2.19.00x4abd64L,2.18.00x4abd64L,1
2.23.00x460420L,2.9.00x13c098L,-1
2.23.00x4d86b0L,2.22.00x4d86b0L,1
2.21.00x4b8b54L,3.3.00x196568L,-1
3.0.00xacf10L,3.57.00x7bae4L,1
2.1.00x3ef7cL,2.9.00x5c7f0L,-1
3.46.00x480df0L,3.41.00x480fd7L,1
2.8.00x1c6cb0L,2.21.00x4f7fa4L,-1
3.9.00x10acf4L,3.59.00x1335e4L,1
2.23.00x60682cL,2.0.00xa8284L,-1
2.16.00x5cd560L,2.17.00x5cd560L,1
2.0.00x7bb64L,2.21.00x468230L,-1
2.8.00xaf220L,2.0.00xaf220L,1
2.3.00x3a254L,2.17.00x4408b4L,-1
3.8.00x1bb22cL,3.0.00x1b9a04L,1
2.16.00x674e98L,2.19.00x57e83cL,-1
2.22.00x489624L,2.23.00x489624L,1
2.2.00xb6244L,2.22.00x5b0bd4L,-1
2.19.00x58b7a4L,2.22.00x58b7a4L,1
2.19.00x60b794L,2.3.00x179678L,-1
3.50.00xbfaf8L,3.32.00x8121110L,1
2.17.00x4a023cL,2.18.00x4a658cL,-1
3.85.00x8151dd2L,3.51.00x14ec40L,1
2.8.00x9a3e8L,2.22.00x562ec4L,-1
2.0.00x11804L,2.2.00x11804L,1
2.20.00x4400d0L,3.46.00x473bb0L,-1
2.20.00x459ad0L,2.16.00x459ad0L,1
2.0.00x1a8d04L,2.11.00x879c0L,-1
3.87.00x81849d0L,3.42.00x50b930L,1
2.21.00x59ac24L,3.92.00x548c69L,-1
3.42.00x474310L,3.91.00x47a840L,1
2.2.00x67138L,2.8.00x141288L,-1
3.87.00x81c2100L,3.51.00x177a88L,1
2.2.00x106908L,2.0.00xc01c0L,-1
3.43.00x4eed30L,3.91.00x4eb6d0L,1
2.19.00x51fa10L,2.21.00x553178L,-1
2.22.00x5e1c14L,2.17.00x5e1c14L,1
2.0.00x175e88L,2.11.00xef3a4L,-1
3.19.00x51ea7cL,3.86.00x80f9570L,1
2.2.00x12d64cL,2.1.00x1267e0L,-1
2.18.00x4a807cL,2.19.00x4a807cL,1
2.11.00xeeb78L,2.1.00xc0498L,-1
2.0.00x10f0e4L,2.8.00x10f0e4L,1
2.22.00x5013a4L,2.0.00x207620L,-1
2.18.00x4485c0L,2.17.00x4485c0L,1
2.10.00x104ba0L,2.1.00x11b9e4L,-1
2.23.00x4ef438L,2.22.00x4ef438L,1
2.23.00x4ec9b0L,2.18.00x576f5cL,-1
3.46.00x52ca90L,3.11.00x16f900L,1
3.40.00x53df79L,2.0.00x28954L,-1
2.18.00x4bc260L,2.19.00x4bc260L,1
3.18.00x5b8da4L,2.11.00x3af80L,-1
3.48.00x1ec088L,3.38.00x8173a70L,1
2.20.00x63678cL,2.8.00xb6358L,-1
2.22.00x4af350L,2.16.00x4af350L,1
2.21.00x5c263cL,2.9.00x6073cL,-1
3.88.00x50546eL,3.80.00x8126859L,1
2.10.00x2f558L,3.42.00x480360L,-1
3.23.00x5388e8L,3.19.00x535340L,1
2.1.00x179b6cL,3.51.00x7d860L,-1
3.80.00x8114d5dL,3.88.00x4efd19L,1
3.94.00x4d8580L,2.3.00x132dc4L,-1
3.0.00x1d2ff8L,3.33.00x815e4d3L,1
2.11.00x56b84L,2.17.00x5e51c4L,-1
2.23.00x45cc90L,2.22.00x45cc90L,1
2.0.00x12ca0L,2.19.00x532ba8L,-1
2.1.00x53030L,2.2.00x53030L,1
2.18.00x4b117cL,2.17.00x464104L,-1
3.94.00x4f9250L,3.43.00x534160L,1
2.19.00x4a9290L,3.87.00x812fbb0L,-1
3.94.00x50d520L,3.90.00x50fb60L,1
2.1.00x1315b8L,2.2.00x159894L,-1
2.10.00x132fa4L,2.3.00x132fa4L,1
2.8.00x7c0e4L,2.20.00x4fa28cL,-1
2.23.00x4ba250L,2.22.00x4ba250L,1
2.10.00xb69fcL,2.3.00x16caa8L,-1
3.46.00x44baa0L,3.35.00x8094f90L,1
2.0.00x14a6ecL,2.3.00x76af4L,-1
3.18.00x5a8c04L,3.47.00x57f1c0L,1
2.19.00x563f1cL,2.16.00x57ce78L,-1
3.23.00x495de0L,3.41.00x462e4dL,1
2.20.00x5ea514L,2.16.00x520d9cL,-1
2.19.00x4683ecL,2.18.00x4683ecL,1
2.10.00x6d2ecL,2.1.00x1946bcL,-1
3.59.00x179870L,3.82.00x817cf40L,1
2.18.00x5d7778L,2.23.00x567a94L,-1
2.23.00x4f9c6cL,2.22.00x4f9c6cL,1
3.20.00x4e0000L,2.10.00x15328L,-1
3.6.00x45c214L,3.19.00x49b01cL,1
2.18.00x49fa3cL,2.11.00x1370c0L,-1
3.87.00x80d9fb0L,3.90.00x487860L,1
2.22.00x5fcaa8L,2.2.00x8ecd4L,-1
3.94.00x404082L,3.19.00x420784L,1
2.0.00x7c604L,2.18.00x554decL,-1
3.59.00xdc6e4L,3.33.00x80fb88bL,1
2.17.00x52d4fcL,2.11.00x4be38L,-1
3.85.00x8170285L,3.95.00x57b5a0L,1
2.2.00x12f544L,3.50.00xa6ce0L,-1
3.84.00x816a862L,3.8.00x198a20L,1
2.16.00x613d10L,2.19.00x558fe8L,-1
3.6.00x532180L,3.85.00x8177d3dL,1
2.22.00x5ce230L,2.16.00x50cb9cL,-1
3.59.00x122f38L,3.2.00xf4660L,1
2.20.00x547850L,2.1.00x123884L,-1
3.59.00xa2ff0L,3.83.00x80de9c0L,1
2.1.00x8b4a8L,2.11.00x1397bcL,-1
3.11.00x7e79cL,3.10.00x755b0L,1
2.20.00x614ef8L,2.17.00x56ecb4L,-1
2.22.00x436a90L,2.20.00x436a90L,1
3.19.00x5aada8L,2.2.00xc3cf0L,-1
3.85.00x8122431L,3.4.00x55964cL,1
3.38.00x812a320L,3.18.00x4e4cecL,-1
3.14.00x5397a8L,3.2.00x14a560L,1
2.8.00x10feecL,2.1.00x2d0a4L,-1
2.10.00xc3d6cL,2.3.00xc3d6cL,1
2.11.00x4c24cL,2.2.00x656bcL,-1
2.22.00x45c240L,2.21.00x45c240L,1
2.20.00x5f2368L,3.87.00x8191620L,-1
3.4.00x5e64e0L,3.93.00x5416a4L,1
2.22.00x54166cL,2.16.00x4a6b3cL,-1
2.23.00x4a9c80L,2.22.00x4a9c80L,1
2.2.00x1307d8L,2.16.00x644698L,-1
3.83.00x812f130L,3.44.00x518fb2L,1
2.23.00x5959d0L,2.3.00xe30a8L,-1
2.17.00x477f88L,2.16.00x477f88L,1
2.8.00x4b3b8L,2.3.00x67a0cL,-1
3.12.00x58f084L,3.16.00x647ab0L,1
2.23.00x54e248L,2.9.00xa8c58L,-1
3.88.00x4a0a0dL,3.7.00x480988L,1
2.22.00x5a6470L,2.8.00x14ad70L,-1
2.18.00x4d6670L,2.19.00x4d6670L,1
2.2.00x58914L,2.19.00x5a2854L,-1
2.9.00xdeb34L,2.3.00xdeb34L,1
2.8.00x1257e4L,3.8.00x4ed70L,-1
3.12.00x557524L,3.35.00x8154ea0L,1
2.18.00x5f2ca4L,2.23.00x500360L,-1
2.23.00x48e898L,2.22.00x48e898L,1
2.8.00x2098e8L,2.11.00x4043cL,-1
2.17.00x4486fcL,2.18.00x4486fcL,1
2.2.00xd18c8L,2.18.00x5130a4L,-1
2.0.00xcd01cL,2.11.00xcd01cL,1
2.17.00x4a0c4cL,2.2.00x7430cL,-1
3.95.00x4ffee0L,3.8.00x15dd40L,1
2.0.00x12a3ecL,2.17.00x4b7690L,-1
2.19.00x473e50L,2.18.00x473e50L,1
2.10.00xa65bcL,2.0.00x18a1b8L,-1
3.47.00x5926e0L,3.40.00x5b8902L,1
3.94.00x4be480L,2.1.00x6d17cL,-1
2.18.00x4b78f8L,2.19.00x4b78f8L,1
2.22.00x5152d0L,2.20.00x60317cL,-1
3.9.00x100518L,3.22.00x549208L,1
2.19.00x5154c8L,2.9.00x10616cL,-1
3.84.00x818b37cL,3.13.00x50dd2cL,1
2.9.00x46268L,2.16.00x5a13b4L,-1
2.23.00x4ea438L,2.22.00x4ea438L,1
2.2.00x39120L,2.22.00x57fd74L,-1
2.16.00x560c74L,2.19.00x560c74L,1
2.16.00x6062c8L,2.20.00x56f82cL,-1
2.19.00x4aef14L,2.18.00x4aef14L,1
2.1.00x186280L,2.19.00x54a364L,-1
2.3.00x168bb0L,2.1.00x168bb0L,1
2.9.00x79a18L,2.19.00x4bda84L,-1
2.18.00x5c81e0L,2.21.00x5c81e0L,1
2.9.00xc4a68L,2.20.00x43fbf0L,-1
3.56.00xa1ebcL,3.94.00x46bd50L,1
2.21.00x6077c8L,2.19.00x49fd80L,-1
3.56.00x1a9594L,3.16.00x63d5e8L,1
2.0.00x7f19cL,2.8.00x1892cL,-1
3.91.00x4e24e0L,3.95.00x4e3da0L,1
2.21.00x4eb0f0L,2.1.00x12ccecL,-1
3.92.00x43ecc7L,3.36.00x807e133L,1
2.20.00x669b18L,2.2.00xad5c0L,-1
3.58.00xb31a4L,3.18.00x4ed1ecL,1
2.17.00x572638L,2.20.00x5bf914L,-1
3.57.00x13fd68L,3.83.00x81b5990L,1
2.10.00x17c38L,2.10.00xa65bcL,-1
3.81.00x8119efdL,3.17.00x548eb8L,1
2.0.00x5b37cL,2.11.00x1ae76cL,-1
3.0.00x19a4ecL,3.56.00x19a098L,1
2.16.00x667cb4L,2.9.00x10d8ecL,-1
2.22.00x480440L,2.23.00x480440L,1
3.90.00x4da8a0L,2.9.00x114c28L,-1
3.16.00x677ad0L,3.8.00x1d4404L,1
2.16.00x5127b4L,3.32.00x808a326L,-1
3.22.00x50bbe0L,3.86.00x81031e0L,1
2.3.00xd4994L,3.9.00xf6e70L,-1
3.92.00x4ba671L,3.14.00x4831b8L,1
2.1.00x4e99cL,3.83.00x80fe220L,-1
2.19.00x4a170cL,2.18.00x4a170cL,1
2.1.00xa5f38L,2.8.00x16fc44L,-1
2.18.00x4bb280L,2.19.00x4bb280L,1
2.3.00x5b12cL,2.17.00x49c81cL,-1
3.14.00x48fed8L,3.22.00x4e0d58L,1
2.23.00x554840L,2.21.00x45a600L,-1
3.86.00x80ad390L,3.94.00x467aa0L,1
3.95.00x5506d0L,2.8.00x12c6f8L,-1
2.18.00x4bd3f0L,2.19.00x4bd3f0L,1
2.9.00xded34L,3.45.00x4c5ef7L,-1
2.21.00x414fd4L,2.23.00x414fd4L,1
2.21.00x6086e4L,2.16.00x4631a8L,-1
2.11.00xde440L,2.10.00xde440L,1
2.2.00x173ea4L,2.10.00xdbdb8L,-1
2.8.00x786ecL,2.0.00x786ecL,1
2.23.00x5fb998L,2.0.00x1887e8L,-1
3.34.00x818c560L,3.56.00x20ecd0L,1
2.22.00x511fe4L,2.11.00x166d8L,-1
2.20.00x413f50L,2.23.00x413f50L,1
2.2.00x167604L,2.0.00x1b0be0L,-1
2.23.00x473980L,2.22.00x473980L,1
2.1.00x854e0L,2.17.00x53d450L,-1
2.17.00x6149c0L,2.20.00x6149c0L,1
3.40.00x5663b3L,3.43.00x48f740L,-1
2.10.00x233e8L,2.3.00x233e8L,1
2.23.00x51c084L,2.11.00x140474L,-1
2.18.00x585470L,2.23.00x585470L,1
2.23.00x567a8cL,2.20.00x4a1bbcL,-1
2.19.00x49fe40L,2.18.00x49fe40L,1
2.8.00x1712d4L,2.0.00x1f3aacL,-1
2.19.00x4483fcL,2.18.00x4483fcL,1
2.20.00x49b904L,2.2.00x18bbb0L,-1
3.57.00xf63b0L,3.34.00x812c450L,1
2.11.00x20084L,2.1.00x145868L,-1
3.81.00x80fa292L,3.49.00xc908cL,1
2.0.00x8c608L,2.3.00x13ee08L,-1
3.86.00x810bab0L,3.17.00x52fd90L,1
2.0.00x177b68L,2.20.00x64252cL,-1
2.10.00x5eabcL,2.3.00x5eabcL,1
2.17.00x60fae0L,2.22.00x5e7458L,-1
3.51.00x6f6b8L,3.48.00x93decL,1
2.16.00x5f0144L,2.19.00x5a691cL,-1
3.32.00x812809aL,3.88.00x504105L,1
2.22.00x43af80L,2.22.00x56a244L,-1
2.19.00x46820cL,2.18.00x46820cL,1
2.0.00xdd294L,2.19.00x446cf0L,-1
3.84.00x810b018L,3.91.00x4bcaf0L,1
2.21.00x532fa4L,2.10.00xbfcd4L,-1
3.59.00x24e08L,3.88.00x41aaaaL,1
2.0.00x16064L,2.21.00x499f60L,-1
3.23.00x498964L,3.58.00x675e0L,1
2.23.00x509054L,2.3.00xe25f8L,-1
2.18.00x489a9cL,2.19.00x489a9cL,1
2.8.00x10fcc8L,2.0.00x18eb70L,-1
3.43.00x522040L,3.84.00x815a9a7L,1
3.18.00x5b079cL,2.0.00x790b8L,-1
3.37.00x810105eL,3.4.00x5266b8L,1
2.18.00x5a908cL,3.39.00x8161ca0L,-1
3.3.00xf6d80L,3.41.00x4cc0ceL,1
2.18.00x5c093cL,2.21.00x4b7954L,-1
3.18.00x5b0fe0L,3.5.00x535fa4L,1
2.16.00x5372c8L,2.10.00x1594fcL,-1
2.1.00xd858cL,2.9.00xd858cL,1
2.19.00x514c00L,2.20.00x5ff6c8L,-1
3.22.00x51da50L,3.2.00xd8460L,1
2.8.00x1e754L,2.0.00x713dcL,-1
2.21.00x44e400L,2.23.00x44e400L,1
2.3.00x2aba8L,2.23.00x5737c4L,-1
3.86.00x8092fd0L,3.19.00x481b40L,1
2.16.00x553c4cL,2.10.00x192e4L,-1
3.44.00x538920L,3.49.00xf2c0cL,1
2.0.00x414e0L,2.18.00x4fe658L,-1
2.18.00x4ecda0L,2.19.00x4ecda0L,1
2.16.00x63ee3cL,2.21.00x577ef8L,-1
2.22.00x4dab30L,2.23.00x4dab30L,1
2.18.00x5f6d80L,2.8.00x1afa0cL,-1
3.0.00x1fa5e4L,3.13.00x5314e8L,1
2.20.00x5c9048L,2.20.00x54abc4L,-1
2.17.00x43f210L,2.19.00x43f210L,1
2.17.00x5824e8L,2.16.00x4a68ccL,-1
3.58.00x81b3cL,3.39.00x80d0ef0L,1
3.83.00x8139920L,2.18.00x440200L,-1
3.3.00xf83c4L,3.86.00x810f4b0L,1
2.23.00x57c104L,2.20.00x5c909cL,-1
2.21.00x436674L,2.22.00x436674L,1
2.1.00x9932cL,2.16.00x5484fcL,-1
3.45.00x516aa3L,3.47.00x55f580L,1
2.8.00x193cd4L,2.11.00xedcb0L,-1
3.41.00x506d30L,3.11.00x1481f4L,1
2.1.00x76744L,2.9.00x1996a4L,-1
2.23.00x4781c8L,2.22.00x4781c8L,1
2.8.00x183720L,3.50.00xea2c4L,-1
3.89.00x54ef30L,3.8.00x1bdf18L,1
2.0.00x101848L,2.3.00xdfdb8L,-1
3.51.00xec050L,3.48.00x143fd8L,1
2.18.00x5a03d4L,2.19.00x569cf0L,-1
2.0.00x2f6d8L,2.11.00x2f6d8L,1
2.20.00x4b6a0cL,3.46.00x48a640L,-1
3.86.00x8152af0L,3.40.00x572c5aL,1
2.9.00x10e6f0L,2.18.00x587784L,-1
2.18.00x43e100L,2.17.00x43e100L,1
2.20.00x440760L,2.8.00x2e984L,-1
3.32.00x80f8346L,3.56.00xf3b08L,1
2.0.00x1c43b0L,2.18.00x55912cL,-1
3.90.00x5258b0L,3.86.00x8166d30L,1
2.23.00x58aae8L,2.9.00xd84c0L,-1
2.22.00x4a4920L,2.23.00x4a4920L,1
2.8.00x804acL,2.3.00x8c9b4L,-1
2.10.00x33e8cL,2.11.00x33e8cL,1
2.16.00x636358L,2.9.00x3b008L,-1
3.43.00x524d70L,3.20.00x60d5f4L,1
2.20.00x4a2540L,2.0.00x139608L,-1
3.10.00x14926cL,3.58.00x1497b4L,1
2.8.00x1d730cL,2.21.00x5bfbb0L,-1
3.8.00x1142acL,3.88.00x4e1ec8L,1
2.20.00x45df78L,2.10.00x1267f8L,-1
3.92.00x51d9dfL,3.82.00x81137c0L,1
2.18.00x5007b8L,2.19.00x586854L,-1
3.35.00x8176080L,3.51.00x1315c4L,1
2.0.00x16688L,2.19.00x54a95cL,-1
3.95.00x523ea0L,3.4.00x566ab0L,1
2.0.00x1c67fcL,2.20.00x52c880L,-1
3.48.00x21c950L,3.0.00x21ce3cL,1
2.8.00x177078L,2.2.00x18bbb0L,-1
3.81.00x80ce745L,3.22.00x4c61ecL,1
2.18.00x576364L,2.22.00x575be4L,-1
2.17.00x460908L,2.18.00x460908L,1
2.23.00x51ab14L,2.11.00x168ad4L,-1
3.7.00x4e9858L,3.42.00x4d2a00L,1
2.0.00x19cf70L,3.33.00x8135f60L,-1
3.6.00x4d9ae8L,3.82.00x8127a70L,1
2.19.00x52dcccL,2.20.00x61975cL,-1
2.3.00x12fe4cL,2.1.00x12fe4cL,1
2.9.00x19d2fcL,2.19.00x5f7b54L,-1
2.19.00x45b0d0L,2.17.00x45b0d0L,1
2.17.00x53a690L,2.21.00x4a5ff4L,-1
3.59.00x6a47cL,3.91.00x4623f0L,1
2.22.00x5d0c34L,2.8.00x8cc3cL,-1
3.45.00x4dd370L,3.37.00x811e4c1L,1
2.17.00x59a0e0L,2.20.00x5939a4L,-1
3.37.00x80989d3L,3.38.00x8096b10L,1
2.16.00x48357cL,2.0.00x1d70b8L,-1
3.9.00xf8324L,3.50.00xee86cL,1
2.23.00x55f460L,2.9.00x78c5cL,-1
3.50.00x1372d4L,3.86.00x8177f80L,1
