3.83.00x80cffc0L,3.40.00x4a574fL,1
2.0.00x14a914L,2.20.00x5e16c0L,-1
3.32.00x816a92eL,3.56.00x19820cL,1
2.18.00x49b8c8L,2.9.00x77f38L,-1
3.95.00x4de4d0L,3.38.00x8102690L,1
2.8.00x170e4L,2.11.00x5c468L,-1
3.5.00x4cafecL,3.85.00x81118c2L,1
2.22.00x5694acL,2.20.00x5809dcL,-1
3.50.00x65378L,3.4.00x47ed3cL,1
2.16.00x5d3b90L,2.17.00x5c9134L,-1
3.90.00x4e6420L,3.49.00xf3bf8L,1
2.1.00xcc92cL,2.21.00x5c23ecL,-1
2.19.00x4b8080L,2.18.00x4b8080L,1
2.20.00x500450L,2.20.00x58e0acL,-1
2.21.00x60b468L,2.20.00x60b468L,1
2.22.00x489b0cL,2.11.00x1bf04L,-1
2.9.00x11750L,2.11.00x11750L,1
2.10.00x3189cL,2.8.00x1c5a0L,-1
2.23.00x433758L,2.22.00x433758L,1
2.3.00xdb8b0L,2.23.00x54ff54L,-1
3.13.00x4abf54L,3.32.00x811f173L,1
2.1.00x85234L,2.16.00x4bca38L,-1
2.22.00x5f2cecL,2.18.00x5f2cecL,1
2.8.00xda450L,2.22.00x481170L,-1
2.23.00x4897a0L,2.22.00x4897a0L,1
2.16.00x56d158L,2.21.00x5cbc78L,-1
3.34.00x8131380L,3.91.00x5211e0L,1
2.0.00x9fafcL,2.9.00x52014L,-1
3.83.00x81334e0L,3.2.00xd7568L,1
3.95.00x582990L,2.23.00x555e14L,-1
3.21.00x53bf50L,3.86.00x8113ea0L,1
2.1.00x19e774L,2.22.00x591bc8L,-1
2.22.00x4b6de8L,2.23.00x4b6de8L,1
2.3.00x1a8450L,2.18.00x45b2f0L,-1
3.32.00x81cba8bL,3.80.00x81cb452L,1
2.9.00xddbf4L,2.22.00x5500c8L,-1
3.39.00x816a950L,3.20.00x614a10L,1
2.10.00x1569a0L,2.22.00x5c3064L,-1
2.22.00x43e6b0L,2.21.00x43e6b0L,1
2.8.00xc62c0L,2.17.00x529350L,-1
3.12.00x54b118L,3.40.00x52d0f8L,1
2.18.00x547828L,2.0.00x1395a8L,-1
3.86.00x8185e40L,3.4.00x5deb90L,1
2.9.00x9b2e8L,2.3.00x13254L,-1
2.21.00x473940L,2.22.00x473940L,1
3.15.00x45ec98L,2.0.00x11b750L,-1
2.19.00x481f10L,2.18.00x481f10L,1
3.14.00x4b8868L,2.9.00x128504L,-1
2.19.00x4bbadcL,2.18.00x4bbadcL,1
2.20.00x5743f4L,2.17.00x58c4bcL,-1
3.94.00x52c980L,3.32.00x81a5180L,1
2.2.00x13820cL,2.17.00x4a1f7cL,-1
3.4.00x4ab388L,3.46.00x4805b0L,1
2.0.00xf2758L,3.50.00x100734L,-1
3.10.00xdb3acL,3.90.00x4d6230L,1
2.9.00x370c4L,3.4.00x5e4ce4L,-1
3.13.00x4c9118L,3.43.00x4fc070L,1
2.17.00x54deb4L,2.18.00x5b9b44L,-1
2.19.00x45b2f0L,2.16.00x45b2f0L,1
2.10.00x43144L,2.22.00x52dfc4L,-1
3.47.00x55aea0L,3.9.00x128ff8L,1
2.8.00x15578L,2.1.00x708b8L,-1
3.43.00x482db0L,3.8.00xb60ecL,1
2.9.00xbb16cL,2.20.00x543670L,-1
3.56.00x12794cL,3.57.00xc2b00L,1
2.11.00x9dd08L,2.2.00x15c9f0L,-1
3.22.00x42f43cL,3.46.00x410230L,1
2.23.00x5fcc28L,2.0.00x11b750L,-1
3.42.00x4e0b70L,3.14.00x4ce5b0L,1
2.22.00x49b6c0L,3.14.00x4c09c8L,-1
2.20.00x468540L,2.19.00x468540L,1
2.3.00x128dccL,2.0.00x125828L,-1
3.15.00x5744e0L,3.51.00x1732d8L,1
2.2.00x15d038L,3.59.00x1964acL,-1
3.10.00xcd728L,3.58.00xcbf9cL,1
2.1.00x26e9cL,2.20.00x65133cL,-1
3.88.00x4f8aa8L,3.4.00x516a30L,1
2.1.00x122690L,2.1.00x55e94L,-1
3.90.00x54a0e0L,3.18.00x5bf164L,1
2.20.00x5ba410L,2.0.00xac8d4L,-1
3.18.00x49e5bcL,3.87.00x80bc2c0L,1
2.3.00x70824L,2.23.00x573ed8L,-1
3.84.00x8198691L,3.36.00x8199834L,1
2.8.00x17cf4L,2.21.00x587168L,-1
3.91.00x547dc0L,3.82.00x8150160L,1
2.20.00x4eda10L,3.21.00x4ac864L,-1
2.23.00x45d3a4L,2.22.00x45d3a4L,1
2.16.00x449510L,3.51.00xd40ccL,-1
2.10.00x55280L,2.11.00x55280L,1
2.18.00x57d144L,2.10.00x3afa0L,-1
2.23.00x501e74L,2.20.00x501e74L,1
2.11.00x68698L,2.9.00x15f058L,-1
3.8.00xa6facL,3.32.00x80c0d7cL,1
2.23.00x4458e0L,2.20.00x5b2338L,-1
3.7.00x4c4c40L,3.3.00xd77f4L,1
3.17.00x568da0L,2.11.00x134e84L,-1
3.32.00x80fb187L,3.40.00x4ced7cL,1
3.23.00x6098f8L,2.8.00x125d50L,-1
3.86.00x8109200L,3.88.00x5110e1L,1
2.0.00x12fa00L,2.21.00x54ffb0L,-1
3.32.00x80c6199L,3.42.00x473f50L,1
2.1.00x18a5b4L,2.8.00x1258a8L,-1
2.21.00x4fac5cL,2.18.00x4fac5cL,1
2.0.00x8a698L,2.0.00x3a6d8L,-1
3.36.00x81b58e8L,3.88.00x5a7c7bL,1
2.22.00x4febccL,2.23.00x606c98L,-1
3.17.00x56a1ecL,3.39.00x816a950L,1
2.10.00xa0de8L,2.23.00x4d7b60L,-1
3.91.00x4ef420L,3.39.00x8133b70L,1
2.3.00x1192e4L,2.9.00x9d520L,-1
2.0.00x1675b8L,2.2.00x1675b8L,1
3.37.00x80f75bdL,2.23.00x5b6118L,-1
2.22.00x4e38c8L,2.23.00x4e38c8L,1
2.8.00x130650L,2.9.00x526a4L,-1
3.18.00x50fc20L,3.85.00x8103df9L,1
2.0.00xc8c18L,2.19.00x5f43c0L,-1
3.35.00x80e0860L,3.34.00x80d08a0L,1
2.1.00x15b1e4L,3.4.00x5c8ba4L,-1
3.82.00x815be40L,3.90.00x519e10L,1
2.1.00x1d2ecL,2.20.00x5ed69cL,-1
3.14.00x444a50L,3.20.00x4a6e50L,1
2.0.00x1db0b8L,2.8.00xdf8f0L,-1
2.19.00x4a75c0L,2.18.00x4a75c0L,1
2.1.00xd1308L,2.20.00x464eb4L,-1
2.0.00x145c0L,2.1.00x145c0L,1
2.1.00x6a838L,2.22.00x4903dcL,-1
3.59.00x18a0b0L,3.50.00x147aacL,1
2.3.00xd9138L,2.17.00x4a16ccL,-1
2.19.00x4665d8L,2.16.00x4665d8L,1
3.5.00x4e5c30L,2.3.00x168d54L,-1
2.18.00x496320L,2.19.00x496320L,1
2.20.00x502f88L,2.8.00x76a2cL,-1
3.21.00x561198L,3.56.00x180cdcL,1
2.19.00x600644L,2.19.00x5ebd44L,-1
3.1.00x127ec0L,3.39.00x8199f80L,1
2.19.00x44de50L,2.8.00x1f8320L,-1
2.18.00x46f048L,2.19.00x46f048L,1
2.18.00x5adc7cL,3.89.00x52ed80L,-1
3.2.00xd9b24L,3.35.00x8139c30L,1
2.16.00x4b12e0L,2.1.00xd8798L,-1
3.23.00x582210L,3.85.00x812946dL,1
2.2.00x129becL,2.1.00x8c21cL,-1
3.51.00x1230ccL,3.4.00x56a310L,1
2.8.00x1f8320L,2.20.00x506a18L,-1
3.38.00x80c3410L,3.35.00x80ce210L,1
2.1.00xab074L,2.11.00x143964L,-1
3.0.00x195564L,3.58.00xfd674L,1
2.16.00x60a168L,2.23.00x5e1708L,-1
2.22.00x489b0cL,2.23.00x489b0cL,1
2.22.00x5b7300L,2.1.00x76c1cL,-1
2.21.00x4485f0L,2.22.00x4485f0L,1
2.21.00x5f31b0L,2.3.00xde858L,-1
3.50.00xd895cL,3.12.00x53d66cL,1
2.11.00x75ac4L,2.23.00x5fc700L,-1
3.38.00x811ea20L,3.58.00xe16c8L,1
2.17.00x587dbcL,2.3.00x14a50L,-1
3.94.00x4cb330L,3.95.00x4f1ea0L,1
2.18.00x5dc188L,2.1.00x10ee0L,-1
3.80.00x812c799L,3.1.00xd57e4L,1
2.16.00x5e601cL,2.20.00x5cc0dcL,-1
2.11.00x10e70L,2.9.00x10e70L,1
2.3.00x1321d0L,3.51.00xc1958L,-1
3.14.00x4c5c80L,3.42.00x4d82b0L,1
2.20.00x440390L,3.35.00x81c1f50L,-1
3.38.00x80b8c80L,3.84.00x80c33ceL,1
2.18.00x5757acL,2.3.00xc93acL,-1
3.90.00x519e10L,3.82.00x815be40L,1
2.0.00x1c379cL,2.0.00x1fb628L,-1
2.19.00x4f54a8L,2.18.00x4f54a8L,1
2.10.00x2be5cL,2.8.00x5849cL,-1
3.33.00x811ee16L,3.95.00x5110e0L,1
2.19.00x58952cL,2.11.00xdd6c8L,-1
2.0.00x840bcL,2.2.00x840bcL,1
2.17.00x538ae8L,3.12.00x59d378L,-1
3.84.00x81902ecL,3.92.00x580c4bL,1
3.88.00x52b787L,2.9.00x8839cL,-1
3.37.00x81208d8L,3.80.00x814dd69L,1
2.0.00x103254L,2.21.00x516abcL,-1
2.0.00x16f6a0L,2.8.00x16f6a0L,1
2.19.00x53c0c4L,2.19.00x546d48L,-1
2.18.00x4fac5cL,2.19.00x4fac5cL,1
3.19.00x5dab18L,3.88.00x5a8bf3L,-1
3.36.00x807cd1aL,3.21.00x4623f0L,1
2.3.00x174f9cL,2.1.00x9308cL,-1
2.23.00x4dc478L,2.22.00x4dc478L,1
2.9.00x1da60L,2.16.00x53b5f4L,-1
3.20.00x608368L,3.11.00x1239f0L,1
2.8.00x6aafcL,2.2.00xd9074L,-1
2.22.00x49b6c0L,2.23.00x49b6c0L,1
2.22.00x4fd50cL,2.3.00x134fc4L,-1
2.19.00x4c9bc0L,2.18.00x4c9bc0L,1
2.11.00x54cf0L,2.11.00x155a98L,-1
2.21.00x5f90a8L,2.16.00x5f90a8L,1
2.22.00x4458e0L,3.18.00x552c78L,-1
3.58.00xcebccL,3.56.00x14766cL,1
2.8.00x15cb4cL,2.3.00x1a8450L,-1
2.17.00x5847a8L,2.20.00x5847a8L,1
2.18.00x4c9bc0L,2.17.00x584944L,-1
2.21.00x5aa5e8L,2.17.00x5aa5e8L,1
2.20.00x4a6374L,2.1.00x13bc74L,-1
2.22.00x46808cL,2.23.00x46808cL,1
2.22.00x5bb5d4L,2.10.00xd6338L,-1
3.17.00x4aa554L,3.91.00x46ea40L,1
2.10.00x17cf0L,2.17.00x515b70L,-1
2.23.00x463ce0L,2.22.00x463ce0L,1
2.11.00x3abd8L,2.18.00x57d144L,-1
2.22.00x4d7b60L,2.23.00x4d7b60L,1
2.3.00x177750L,2.10.00x4b5f4L,-1
2.23.00x4b7d90L,2.22.00x4b7d90L,1
2.0.00x11240L,3.22.00x540a78L,-1
2.22.00x4639b4L,2.23.00x4639b4L,1
2.23.00x516648L,2.8.00x7ca0cL,-1
2.23.00x49f9e0L,2.22.00x49f9e0L,1
2.11.00x70d64L,2.3.00x177750L,-1
3.7.00x480ed4L,3.88.00x4a1468L,1
2.21.00x59c138L,2.8.00xda1acL,-1
2.22.00x4fa268L,2.23.00x4fa268L,1
2.8.00x1f09acL,2.19.00x4b1484L,-1
3.4.00x524fa4L,3.58.00xc7548L,1
2.18.00x546ad4L,2.11.00x55828L,-1
3.49.00x37828L,3.9.00x36f98L,1
2.18.00x48babcL,3.92.00x4ffad6L,-1
2.19.00x4d7e20L,2.18.00x4d7e20L,1
2.17.00x5c41d4L,2.10.00x183b8L,-1
3.51.00xb7584L,3.88.00x4c853bL,1
2.0.00x19dc18L,2.8.00xb6b90L,-1
2.22.00x4672d0L,2.23.00x4672d0L,1
2.0.00x1cbb1cL,2.11.00x14c2ccL,-1
2.1.00x10445cL,2.9.00x10445cL,1
3.83.00x81115c0L,2.19.00x57604cL,-1
3.57.00x8bde4L,3.15.00x481c28L,1
2.18.00x56a830L,2.22.00x4febccL,-1
2.23.00x475ff4L,2.22.00x475ff4L,1
2.8.00x1d32d4L,2.22.00x54d6d8L,-1
3.6.00x434f8cL,3.16.00x48640cL,1
2.3.00x1aa8c8L,2.1.00x16a074L,-1
3.34.00x8174cb0L,3.56.00x1eb29cL,1
2.18.00x56956cL,2.1.00x9fb10L,-1
3.50.00xe18bcL,3.32.00x8147a66L,1
2.2.00x89788L,2.16.00x468720L,-1
2.0.00x16f6a0L,2.8.00x16f6a0L,1
2.20.00x5a965cL,2.16.00x45ba40L,-1
2.22.00x4d7b60L,2.23.00x4d7b60L,1
2.21.00x494f48L,2.10.00x50c50L,-1
3.80.00x8195d4dL,3.36.00x81997c5L,1
2.1.00x1341d4L,2.20.00x5ed8ccL,-1
3.21.00x527b54L,3.49.00xd4358L,1
2.3.00x3ca2cL,3.40.00x55a1acL,-1
3.58.00x73538L,3.14.00x463fe0L,1
2.23.00x4b9c00L,2.9.00x15f058L,-1
2.18.00x4684ccL,2.19.00x4684ccL,1
2.9.00xc6b38L,2.17.00x588690L,-1
3.47.00x54ede0L,3.38.00x8151f80L,1
2.20.00x69155cL,2.21.00x4b6150L,-1
2.19.00x49b42cL,2.18.00x49b42cL,1
2.22.00x5f781cL,2.20.00x648508L,-1
3.36.00x8153be8L,3.23.00x573e0cL,1
3.40.00x59c067L,2.22.00x4af010L,-1
3.19.00x5ed874L,3.47.00x575280L,1
2.21.00x4b4e90L,2.16.00x475930L,-1
3.14.00x4e2f78L,3.9.00x100decL,1
2.10.00x6a35cL,2.3.00xe0a04L,-1
2.18.00x4d7a68L,2.19.00x4d7a68L,1
3.92.00x4565cdL,2.2.00xb6c94L,-1
2.19.00x468528L,2.18.00x468528L,1
2.8.00x14245cL,2.10.00x77648L,-1
3.87.00x804c7a0L,3.83.00x804c770L,1
2.16.00x489740L,2.19.00x5dceecL,-1
3.8.00x19dfa0L,3.44.00x55b3c7L,1
3.48.00x12d328L,2.19.00x5590acL,-1
3.56.00x15287cL,3.0.00x153f8cL,1
2.21.00x4e0d3cL,2.16.00x448910L,-1
3.92.00x5b0079L,3.88.00x5ae8c5L,1
2.22.00x54ad4cL,2.16.00x58414cL,-1
2.23.00x481170L,2.22.00x481170L,1
2.3.00xeabacL,2.16.00x4a6f90L,-1
2.23.00x4efea8L,2.22.00x4efea8L,1
3.23.00x52f764L,2.3.00xeabd0L,-1
2.0.00x16f6a0L,2.8.00x16f6a0L,1
2.17.00x5c41d4L,2.8.00x163f0L,-1
3.42.00x4e3bd0L,3.34.00x81249d0L,1
2.16.00x533f3cL,2.3.00xd4e14L,-1
3.32.00x81c2383L,3.86.00x818b920L,1
3.41.00x437543L,3.91.00x46ea40L,-1
2.2.00x288b0L,2.10.00x288b0L,1
2.22.00x4ff3acL,2.10.00x31388L,-1
2.11.00xd9f44L,2.0.00xd9f44L,1
3.83.00x80e94d0L,2.17.00x45dc70L,-1
3.17.00x5faf7cL,3.43.00x5a2bf0L,1
2.21.00x5d47b4L,2.16.00x616a88L,-1
3.88.00x51e8d6L,3.4.00x53f26cL,1
3.32.00x813f200L,2.17.00x5dab24L,-1
2.19.00x4deeb0L,2.18.00x4deeb0L,1
2.23.00x4897a0L,2.11.00x1a6ad0L,-1
2.21.00x577078L,2.23.00x577078L,1
2.17.00x5b56fcL,2.22.00x5f3810L,-1
3.39.00x80fff40L,3.93.00x4a2c3bL,1
2.8.00xea608L,3.59.00xd40a4L,-1
2.1.00x1991a4L,2.10.00x1991a4L,1
3.44.00x557b73L,2.1.00xde354L,-1
3.4.00x5158a8L,3.16.00x58e760L,1
2.17.00x587dbcL,2.21.00x616928L,-1
2.18.00x4af954L,2.19.00x4af954L,1
2.19.00x585c94L,2.22.00x5500c8L,-1
3.14.00x4ccfd8L,3.57.00xe9fd0L,1
2.8.00xc19ecL,2.10.00x9719cL,-1
3.84.00x8198622L,3.32.00x8196ef0L,1
2.3.00xa34f0L,2.16.00x49a4f8L,-1
3.2.00x12ce08L,3.86.00x816cef0L,1
2.1.00x9e704L,2.10.00x2cf20L,-1
3.46.00x54a070L,3.14.00x53a770L,1
2.20.00x5f6e48L,2.23.00x5fc700L,-1
3.20.00x66d214L,3.0.00x1c64e0L,1
2.11.00x13e748L,2.1.00x19b5e4L,-1
3.95.00x563540L,3.84.00x8197c7cL,1
2.20.00x6935e4L,2.0.00x1044c8L,-1
3.35.00x80d51f0L,3.41.00x4840cfL,1
2.22.00x58dc74L,2.1.00x121708L,-1
3.48.00x13b1a8L,3.51.00xe3b74L,1
2.18.00x5d6b2cL,2.0.00x16e7c4L,-1
3.49.00xda560L,3.3.00xf519cL,1
2.3.00x174f9cL,2.2.00xc2748L,-1
2.19.00x4aa300L,2.18.00x4aa300L,1
2.8.00x19b6ccL,3.6.00x499dc0L,-1
3.81.00x80fe1b5L,3.22.00x505b98L,1
2.20.00x62b120L,2.18.00x56956cL,-1
2.19.00x45b2f0L,2.16.00x45b2f0L,1
2.20.00x41b7e0L,2.1.00x71eacL,-1
2.16.00x54db4cL,2.23.00x54db4cL,1
2.23.00x5345ecL,3.44.00x50989bL,-1
3.50.00xa4180L,3.1.00xabcbcL,1
2.16.00x5cec64L,2.23.00x467250L,-1
2.18.00x4d5f78L,2.19.00x4d5f78L,1
2.19.00x56e5b8L,2.21.00x611b2cL,-1
3.32.00x815c156L,3.57.00xfc8c8L,1
2.17.00x5899e8L,2.16.00x4feed8L,-1
2.23.00x4f9cecL,2.22.00x4f9cecL,1
2.8.00x6433cL,2.10.00x2be5cL,-1
3.19.00x5758acL,3.33.00x81255aeL,1
2.0.00x27640L,2.20.00x62b120L,-1
3.16.00x5a7b38L,3.17.00x522940L,1
2.8.00xb0690L,2.17.00x51ce6cL,-1
2.22.00x489b0cL,2.23.00x489b0cL,1
2.18.00x5a0048L,2.1.00x19b5e4L,-1
3.12.00x56b988L,3.94.00x4f21a0L,1
3.13.00x4c1a58L,2.1.00x163060L,-1
2.19.00x440460L,2.18.00x440460L,1
2.23.00x4ff820L,2.0.00x19dc18L,-1
2.19.00x4b1484L,2.22.00x4b1484L,1
2.11.00x74874L,2.16.00x5a1fb0L,-1
2.17.00x462ae0L,2.16.00x462ae0L,1
2.21.00x6158f4L,2.19.00x59223cL,-1
3.43.00x553690L,3.83.00x8190980L,1
2.8.00x1309a4L,2.10.00x2d8b8L,-1
3.56.00x1b7b94L,3.36.00x8183b75L,1
2.19.00x51d4d0L,2.19.00x455734L,-1
3.4.00x53a0d4L,3.41.00x4ce0d0L,1
2.20.00x4fbc2cL,3.43.00x4f2b20L,-1
2.22.00x4897a0L,2.23.00x4897a0L,1
2.9.00x3e018L,2.16.00x51de48L,-1
3.17.00x5f657cL,3.11.00x1984a0L,1
2.17.00x54ba64L,2.17.00x4dcc60L,-1
3.80.00x813237aL,3.35.00x81317f0L,1
2.8.00x3c13cL,2.21.00x5c64e0L,-1
2.22.00x4b1b28L,2.23.00x4b1b28L,1
2.20.00x6925c8L,2.19.00x5dbb90L,-1
3.12.00x54e04cL,3.42.00x4e0bf0L,1
2.22.00x4897a0L,2.11.00xde488L,-1
3.90.00x497f30L,3.12.00x4e1970L,1
2.19.00x4da120L,2.2.00x2320cL,-1
2.22.00x4b1644L,2.23.00x4b1644L,1
2.1.00x195690L,2.1.00x122874L,-1
2.19.00x4ab660L,2.18.00x4ab660L,1
2.8.00x1bf094L,2.16.00x582cb8L,-1
2.22.00x4af010L,2.23.00x4af010L,1
2.21.00x545200L,2.17.00x58b310L,-1
2.18.00x4fe920L,2.22.00x4fe920L,1
2.1.00x5de94L,2.3.00x1aad0L,-1
2.18.00x472300L,2.19.00x472300L,1
2.3.00x133c8L,2.11.00x1560d8L,-1
3.44.00x4514d0L,3.80.00x808f1fcL,1
3.22.00x4b2818L,3.14.00x469688L,-1
3.32.00x806dc96L,3.12.00x430340L,1
2.0.00x7d464L,2.2.00x672b0L,-1
2.11.00xd2504L,2.2.00xd2504L,1
2.16.00x61df1cL,2.17.00x5e3a38L,-1
2.19.00x4aeed0L,2.18.00x4aeed0L,1
2.22.00x58d848L,2.2.00x148754L,-1
3.46.00x44d210L,3.86.00x808e970L,1
2.17.00x578934L,2.3.00x1351cL,-1
3.32.00x80b0e6bL,3.88.00x47417cL,1
2.23.00x576e38L,3.47.00x469140L,-1
2.11.00x14bc70L,2.8.00x14bc70L,1
2.11.00x6cbc4L,2.18.00x51b5c0L,-1
2.18.00x4fe920L,2.22.00x4fe920L,1
2.9.00x1f4f8L,2.1.00x159248L,-1
2.22.00x48914cL,2.23.00x48914cL,1
2.8.00x115c0L,2.11.00x6c028L,-1
2.2.00x840bcL,2.0.00x840bcL,1
2.16.00x54a3d0L,2.8.00x313e0L,-1
3.88.00x43854bL,3.95.00x4329e0L,1
2.20.00x60fcd0L,2.1.00x16a074L,-1
2.22.00x4b1b28L,2.23.00x4b1b28L,1
2.2.00x14ed0L,2.17.00x49c59cL,-1
3.90.00x47d4e0L,3.8.00xc143cL,1
2.3.00xaff40L,3.1.00xc35c0L,-1
2.11.00xb4bacL,2.10.00xb4bacL,1
2.8.00x1309a4L,3.32.00x8159eeeL,-1
3.42.00x46e210L,3.47.00x476c70L,1
3.32.00x8129749L,2.17.00x5dfcecL,-1
3.2.00x1044b8L,3.10.00x103788L,1
2.0.00x1dabb8L,2.9.00x10c5ecL,-1
2.19.00x48b128L,2.18.00x48b128L,1
3.83.00x8187210L,2.21.00x5ac06cL,-1
3.93.00x47e531L,3.85.00x80c37c6L,1
2.18.00x5cc028L,2.20.00x6935e4L,-1
3.51.00x117bfcL,3.91.00x5193c0L,1
2.20.00x58dc98L,2.22.00x588508L,-1
2.23.00x4b6de8L,2.22.00x4b6de8L,1
2.1.00xd42bcL,2.11.00x66578L,-1
3.41.00x4dddf6L,3.36.00x814f000L,1
2.1.00x13bc74L,2.23.00x5cded8L,-1
2.23.00x4f90ecL,2.22.00x4f90ecL,1
2.8.00x123d0L,2.16.00x576e64L,-1
3.86.00x8158f00L,3.95.00x5551a0L,1
3.85.00x815ddd5L,2.23.00x5501d4L,-1
2.18.00x4380acL,2.19.00x4380acL,1
2.21.00x5172a4L,2.2.00xd2504L,-1
3.59.00x10c454L,3.95.00x50c330L,1
2.22.00x5d6020L,2.21.00x58a25cL,-1
3.2.00xc0298L,3.19.00x51b7d8L,1
2.16.00x653f88L,2.9.00xd05b4L,-1
2.23.00x4a903cL,2.22.00x4a903cL,1
2.20.00x4458e0L,2.9.00x6aa48L,-1
3.58.00xe1554L,3.51.00x1096ccL,1
2.22.00x5f2d34L,2.17.00x55e308L,-1
3.8.00x1aed74L,3.22.00x568be0L,1
2.0.00x2b888L,2.21.00x5c5c78L,-1
3.40.00x46a474L,3.39.00x80a17d0L,1
2.21.00x5f9610L,2.18.00x501150L,-1
3.10.00x10b180L,3.36.00x817b262L,1
2.16.00x51cef4L,2.0.00x18aa28L,-1
2.3.00x114d0L,2.0.00x114d0L,1
3.12.00x561ee0L,2.3.00x1406a0L,-1
3.94.00x4d6b80L,3.59.00x1036f8L,1
2.23.00x4d8a50L,2.3.00x116f1cL,-1
2.19.00x457d60L,2.18.00x457d60L,1
2.16.00x683050L,2.3.00x141bcL,-1
3.59.00x1737f8L,3.58.00x133530L,1
2.23.00x602ee8L,2.2.00x6569cL,-1
3.35.00x81639b0L,3.81.00x812ba6aL,1
2.0.00x1928a8L,3.22.00x52cfc0L,-1
3.92.00x537496L,3.82.00x8126f40L,1
2.1.00x19e774L,2.9.00x11def8L,-1
3.21.00x4d5fc0L,3.33.00x80ce123L,1
2.18.00x56a830L,3.10.00xf5af8L,-1
3.11.00x8f708L,3.0.00xc1b6cL,1
2.16.00x5f3f9cL,2.19.00x546c78L,-1
3.2.00x53b1cL,3.6.00x443134L,1
2.0.00xa2420L,2.8.00x1121f0L,-1
2.19.00x4938b4L,2.18.00x4938b4L,1
2.0.00x1f1360L,3.10.00xf0d90L,-1
2.19.00x4684ccL,2.18.00x4684ccL,1
2.16.00x4a7960L,2.16.00x5d8414L,-1
3.15.00x49a250L,3.40.00x4c45baL,1
2.1.00x13614L,2.8.00x4e960L,-1
2.9.00x20244L,2.8.00x20244L,1
2.23.00x4ab7c0L,2.22.00x5d1f30L,-1
2.0.00xd2f98L,2.9.00xd2f98L,1
2.16.00x59436cL,2.17.00x605adcL,-1
2.23.00x4fa880L,2.22.00x4fa880L,1
2.0.00x18d094L,2.3.00xca7e0L,-1
3.18.00x456b54L,3.50.00x3d358L,1
2.10.00xdc41cL,2.20.00x5fe274L,-1
3.33.00x814707aL,3.49.00x11a360L,1
2.11.00x6b778L,2.9.00x6ff8cL,-1
2.18.00x4c6d10L,2.19.00x4c6d10L,1
2.23.00x514b70L,2.17.00x56f140L,-1
3.95.00x4cce20L,3.15.00x4be2e0L,1
2.11.00xed670L,2.3.00x175374L,-1
3.80.00x8077617L,3.48.00x4adc4L,1
2.19.00x583be4L,2.16.00x5dcbc8L,-1
2.20.00x5e0ee0L,2.21.00x5e0ee0L,1
3.12.00x557280L,2.19.00x54ceb4L,-1
3.90.00x4e7360L,3.36.00x8154f6fL,1
2.21.00x467b00L,3.86.00x813edf0L,-1
3.37.00x80b60bdL,3.58.00x732a4L,1
2.17.00x4ca0bcL,2.2.00x6da20L,-1
3.51.00x8adacL,3.44.00x4a2686L,1
2.17.00x5899e8L,2.0.00x112d70L,-1
3.13.00x4c9df4L,3.85.00x81118c2L,1
2.21.00x607498L,2.20.00x500af0L,-1
3.48.00x20f378L,3.80.00x81c307eL,1
3.2.00xcffccL,3.39.00x80e3a50L,-1
3.2.00xf4334L,3.57.00xfc474L,1
2.0.00x1d4754L,2.2.00x692d8L,-1
3.7.00x53caccL,3.95.00x53fcf0L,1
2.1.00x11b954L,2.17.00x4a0c70L,-1
3.13.00x501818L,3.35.00x8187230L,1
2.2.00x1cfe0L,2.10.00x7a4f4L,-1
2.1.00x5b4acL,2.3.00x5b4acL,1
2.8.00x1d0074L,3.40.00x573bf9L,-1
2.22.00x45e518L,2.23.00x45e518L,1
2.1.00x34728L,2.20.00x5ba410L,-1
3.81.00x817e8d2L,3.16.00x6bf020L,1
2.11.00xe5b50L,2.17.00x583a38L,-1
3.51.00x14c9e8L,3.35.00x81930a0L,1
2.11.00x99188L,2.8.00x1345ecL,-1
3.44.00x4a7c1bL,3.56.00xc22a8L,1
2.8.00x39e74L,2.8.00xabf70L,-1
3.37.00x815a356L,3.34.00x8163be0L,1
2.3.00x962d0L,2.22.00x5692dcL,-1
2.11.00xd2504L,2.2.00xd2504L,1
2.19.00x54bc1cL,2.10.00x1641b4L,-1
3.48.00x146a78L,3.10.00xd0944L,1
2.17.00x5fe69cL,3.20.00x612e40L,-1
3.35.00x812db30L,3.42.00x4cad70L,1
3.14.00x463240L,2.21.00x41b7e0L,-1
3.50.00x3c5c8L,3.82.00x8076890L,1
2.11.00xed670L,2.9.00x26440L,-1
2.21.00x472360L,2.19.00x472360L,1
2.0.00x68fc8L,2.16.00x66f514L,-1
3.57.00xa1e74L,3.16.00x53dcf8L,1
2.22.00x5d28d8L,2.16.00x4df310L,-1
3.85.00x808f7b0L,3.57.00x55230L,1
2.9.00xce7d8L,3.82.00x81801d0L,-1
2.19.00x446590L,2.17.00x446590L,1
2.23.00x54e278L,2.19.00x49e874L,-1
2.18.00x4fdaa8L,2.17.00x4fdaa8L,1
2.11.00x55bc4L,2.0.00x33688L,-1
2.11.00x11750L,2.8.00x11750L,1
2.11.00x55708L,2.0.00x1077e8L,-1
3.80.00x8197145L,3.44.00x58bcbaL,1
2.16.00x5bc4dcL,2.19.00x4938b4L,-1
2.18.00x44d6d0L,2.17.00x44d6d0L,1
2.17.00x4fd6d8L,2.20.00x606b68L,-1
